CAN_ID,Timestamp,bit1,bit2,bit3,bit4,bit5,bit6,bit7,bit8
1574,16652490,4,17,81,0,0,0,0,0
1894,16652490,1,17,DE,0,0,0,0,0
1574,16652489,4,17,81,0,0,0,0,0
1894,16652488,1,17,DE,0,0,0,0,0
1638,16652488,FF,0,0,0,0,0,0,0
1574,16652488,4,15,11,0,0,0,0,0
1894,16652487,1,17,DE,0,0,0,0,0
1574,16652486,4,0,0,0,0,0,0,0
1894,16652486,1,17,DE,0,0,0,0,0
1574,16652485,4,17,81,0,0,0,0,0
1894,16652485,1,17,DE,0,0,0,0,0
1574,16652484,4,17,81,0,0,0,0,0
1638,16652484,FF,0,0,0,0,0,0,0
1894,16652484,1,17,DE,0,0,0,0,0
1574,16652483,4,0,0,0,0,0,0,0
1894,16652483,1,17,DE,0,0,0,0,0
1574,16652482,4,17,81,0,0,0,0,0
1894,16652481,1,17,DE,0,0,0,0,0
1574,16652480,4,17,81,0,0,0,0,0
1894,16652480,1,17,DE,0,0,0,0,0
1638,16652480,FF,0,0,0,0,0,0,0
1574,16652479,4,15,11,0,0,0,0,0
1894,16652479,1,17,DE,0,0,0,0,0
1574,16652478,4,0,0,0,0,0,0,0
1894,16652478,1,17,DE,0,0,0,0,0
1574,16652477,4,17,81,0,0,0,0,0
1894,16652477,1,17,DE,0,0,0,0,0
1830,16652476,5,17,81,0,0,0,0,0
1638,16652476,FF,0,0,0,0,0,0,0
1574,16652476,4,17,81,0,0,0,0,0
1894,16652475,1,17,DE,0,0,0,0,0
1574,16652475,4,17,71,0,0,0,0,0
1894,16652474,1,17,DE,0,0,0,0,0
1574,16652473,4,17,71,0,0,0,0,0
1894,16652473,1,17,DE,0,0,0,0,0
1574,16652472,4,0,0,0,0,0,0,0
1894,16652472,1,17,DE,0,0,0,0,0
1638,16652472,FF,0,0,0,0,0,0,0
1574,16652471,4,E,F,70,0,1,AD,BC
1894,16652471,1,17,DE,0,0,0,0,0
1574,16652470,4,17,71,0,0,0,0,0
1894,16652470,1,17,DE,0,0,0,0,0
1574,16652469,4,39,40,40,40,41,5,41
1894,16652468,1,17,DE,0,0,0,0,0
1638,16652468,FF,0,0,0,0,0,0,0
1574,16652467,4,17,81,0,0,0,0,0
1894,16652467,1,17,DE,0,0,0,0,0
1574,16652466,4,17,81,0,0,0,0,0
1894,16652466,1,17,DE,0,0,0,0,0
1574,16652465,4,17,81,0,0,0,0,0
1894,16652465,1,17,DE,0,0,0,0,0
1574,16652464,4,0,0,0,0,0,0,0
1638,16652464,FF,0,0,0,0,0,0,0
1894,16652463,1,17,DE,0,0,0,0,0
1574,16652463,4,13,3D,0,0,0,0,0
1894,16652462,1,17,DE,0,0,0,0,0
1574,16652461,4,0,0,0,0,0,0,0
1894,16652461,1,17,DE,0,0,0,0,0
1574,16652460,4,0,0,0,0,0,0,0
1894,16652460,1,17,DE,0,0,0,0,0
1382,16652460,1B,AA,0,0,2,DF,17,CF
1126,16652459,1,0,1,FF,FF,0,C7,0
1638,16652459,FF,0,0,0,0,0,0,0
1574,16652459,4,15,11,0,0,0,0,0
1894,16652459,1,17,DE,0,0,0,0,0
1574,16652458,4,15,11,0,0,0,0,0
1894,16652458,1,17,DE,0,0,0,0,0
1574,16652457,4,0,0,0,0,0,0,0
1894,16652456,1,17,DE,0,0,0,0,0
1638,16652456,FF,0,0,0,0,0,0,0
1574,16652456,4,15,11,0,0,0,0,0
1894,16652455,1,17,DE,0,0,0,0,0
1574,16652454,4,15,11,0,0,0,0,0
1894,16652454,1,17,DE,0,0,0,0,0
1574,16652453,4,0,0,0,0,0,0,0
1894,16652453,1,17,DE,0,0,0,0,0
1574,16652452,4,17,81,0,0,0,0,0
1894,16652452,1,17,DE,0,0,0,0,0
1638,16652451,FF,0,0,0,0,0,0,0
1574,16652451,4,15,11,0,0,0,0,0
1894,16652451,1,17,DE,0,0,0,0,0
1574,16652450,4,15,11,0,0,0,0,0
1894,16652449,1,17,DE,0,0,0,0,0
291,16657215,0,0,10,7,17,10,F,2F
